"Other Multiple Significant Trauma Without Cc/Mcc","965","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Multiple Significant Trauma Without Cc/Mcc","965","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Musculoskeletal System And Connective Tissue Diagnoses With Cc","565","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","6549.51","6549.51","6549.51","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other Musculoskeletal System And Connective Tissue Diagnoses With Cc","565","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","10596.05","","","","","","","fee schedule","10469.63","21249.42","MSDRG Base Rate"
"Other Musculoskeletal System And Connective Tissue Diagnoses With Mcc","564","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","21440.34","","","","","","","fee schedule","14710.43","29856.66",""
"Other Musculoskeletal System And Connective Tissue Diagnoses With Mcc","564","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","15560.45","","","","","","","fee schedule","14710.43","29856.66","MSDRG Base Rate"
"Other Musculoskeletal System And Connective Tissue O.R. Procedures With Cc","516","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Musculoskeletal System And Connective Tissue O.R. Procedures With Mcc","515","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Musculoskeletal System And Connective Tissue O.R. Procedures With Mcc","515","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","29892.81","","","","","","","fee schedule","29892.81","86674.55","MSDRG Base Rate"
"Other Musculoskeletal System And Connective Tissue O.R. Procedures With Mcc","515","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","29892.81","","","","","","","fee schedule","29892.81","86674.55","MSDRG Base Rate"
"Other Musculoskeletal System And Connective Tissue O.R. Procedures Without Cc/Mcc","517","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Musculoskeletal System And Connective Tissue O.R. Procedures Without Cc/Mcc","517","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Musculoskeletal System And Connective Tissue O.R. Procedures Without Cc/Mcc","517","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","19464.84","","","","","","","fee schedule","15500.27","39506.34",""
"Other Myeloproliferative Disorders Or Poorly Differentiated Neoplastic Diagnoses With Mcc","843","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","20957.86","","","","","","","fee schedule","14226.92","28875.34","MSDRG Base Rate"
"Other Myeloproliferative Disorders Or Poorly Differentiated Neoplastic Diagnoses With Mcc","843","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Other O.R. Procedures For Injuries With Cc","908","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","19634.53","","","","","","","fee schedule","18652.8","37858.22",""
"Other O.R. Procedures For Injuries With Mcc","907","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","42543.17","42543.17","42543.17","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other O.R. Procedures For Injuries With Mcc","907","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","54315.62","54315.62","133817.79","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other O.R. Procedures For Injuries With Mcc","907","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","34339.35","33473.51","54316.81","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other O.R. Procedures For Injuries Without Cc/Mcc","909","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","10540.29","10540.29","10540.29","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other O.R. Procedures For Multiple Significant Trauma With Cc","958","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","38850","","","","","","","fee schedule","38850","99667.2","MSDRG Base Rate"
"Other O.R. Procedures For Multiple Significant Trauma With Cc","958","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Other O.R. Procedures For Multiple Significant Trauma With Mcc","957","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","69927.23","","","","","","","fee schedule","68556.11","167326.37","MSDRG Base Rate"
"Other O.R. Procedures For Multiple Significant Trauma With Mcc","957","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","69927.23","","","","","","","fee schedule","68556.11","167326.37","MSDRG Base Rate"
"Other O.R. Procedures For Multiple Significant Trauma With Mcc","957","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other O.R. Procedures Of The Blood And Blood Forming Organs With Cc","803","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other O.R. Procedures Of The Blood And Blood Forming Organs With Cc","803","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","18310.4","","","","","","","fee schedule","18310.4","51848.37","MSDRG Base Rate"
"Other O.R. Procedures Of The Blood And Blood Forming Organs With Cc","803","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","50972.46","50972.46","50972.46","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other O.R. Procedures Of The Blood And Blood Forming Organs With Cc","803","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other O.R. Procedures Of The Blood And Blood Forming Organs With Mcc","802","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Other O.R. Procedures Of The Blood And Blood Forming Organs Without Cc/Mcc","804","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","15316.68","","","","","","","fee schedule","13924.25","33683.11","MSDRG Base Rate"
"Other Respiratory System Diagnoses Without Mcc","206","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","10511.73","","","","","","","fee schedule","8904.01","18071.8","MSDRG Base Rate"
"Other Respiratory System O.R. Procedures With Cc","167","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","17826.34","","","","","","","fee schedule","17826.34","39795.71","MSDRG Base Rate"
"Other Respiratory System O.R. Procedures With Cc","167","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","39795.71","","","","","","","fee schedule","17826.34","39795.71",""
"Other Respiratory System O.R. Procedures With Cc","167","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Respiratory System O.R. Procedures With Cc","167","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Respiratory System O.R. Procedures With Mcc","166","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Respiratory System O.R. Procedures With Mcc","166","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","38580.22","","","","","","","fee schedule","34696.73","74388.24",""
"Other Respiratory System O.R. Procedures With Mcc","166","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Respiratory System O.R. Procedures With Mcc","166","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Respiratory System O.R. Procedures With Mcc","166","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","35653.83","35653.83","35653.83","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other Skin, Subcutaneous Tissue And Breast Procedures With Cc","580","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","10814.83","10814.83","10814.83","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other Skin, Subcutaneous Tissue And Breast Procedures With Cc","580","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","8323.55","8323.55","8323.55","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other Skin, Subcutaneous Tissue And Breast Procedures With Mcc","579","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Skin, Subcutaneous Tissue And Breast Procedures Without Cc/Mcc","581","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","14977.59","","","","","","","fee schedule","14683.91","40131.8","MSDRG Base Rate"
"Other Skin, Subcutaneous Tissue And Breast Procedures Without Cc/Mcc","581","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Vascular Procedures With Cc","253","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","39932.18","39932.18","87641.72","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other Vascular Procedures With Cc","253","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","30989.12","","","","","","","fee schedule","24735.67","62896.34",""
"Other Vascular Procedures With Cc","253","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","27209.24","","","","","","","fee schedule","24735.67","62896.34","MSDRG Base Rate"
"Other Vascular Procedures With Mcc","252","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Vascular Procedures With Mcc","252","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","53551.71","","","","","","","fee schedule","32521.53","74573.36",""
"Other Vascular Procedures With Mcc","252","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","33171.96","","","","","","","fee schedule","32521.53","74573.36","MSDRG Base Rate"
"Other Vascular Procedures Without Cc/Mcc","254","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","17637.08","","","","","","","fee schedule","17637.08","43523.3","MSDRG Base Rate"
"Other Vascular Procedures Without Cc/Mcc","254","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Vascular Procedures Without Cc/Mcc","254","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","19400.79","","","","","","","fee schedule","17637.08","43523.3","MSDRG Base Rate"
"Other cardiothoracic procedures w/o CC/MCC","230","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other circulatory system O.R. procedures","120","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other circulatory system O.R. procedures","120","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other heart assist system implant","525","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Other immunoelectrophoresis","86325","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","60.71","","","","","","","fee schedule","23.13","163.63",""
"Otitis Media And Uri With Mcc","152","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","12408.42","","","","","","","fee schedule","6138.49","13649.26","MSDRG Base Rate"
"Otitis Media And Uri With Mcc","152","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
"Outer ear surgery procedure","69399","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","224.69","","","","","","","fee schedule","118.91","320.51","APC"
"Ova and parasites smears","87177","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","8.9","","","","","","","fee schedule","8.9","60.62","APC"
"PACLITAXEL 6 MG/ML CONCENTRATE,INTRAVENOUS","47781-595-07","NDC","","","","","facility","both","1","EA","","278","139","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 ML"
"PACLITAXEL 6 MG/ML CONCENTRATE,INTRAVENOUS","63323-763-16","NDC","","","","","facility","both","1","EA","","225","112.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 16.7 ML"
"PANTOPRAZOLE 40 MG INTRAVENOUS SOLUTION","0008-0923-55","NDC","","","","","facility","both","1","EA","","41","20.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"PARENTERAL AMINO ACID 10 % COMBINATION NO.7 INTRAVENOUS SOLUTION","0338-1130-04","NDC","","","","","facility","both","1","EA","","209","104.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1000 ML"
"PAROXETINE 20 MG TABLET","68084-045-01","NDC","","","","","facility","both","1","EA","","22","11","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"PEG 3350-ELECTROLYTES 236 GRAM-22.74 GRAM-6.74 GRAM-5.86 GRAM SOLUTION","10572-100-01","NDC","","","","","facility","both","1","EA","","167","83.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 4000 ML"
"PHENAZOPYRIDINE 100 MG TABLET","51293-810-01","NDC","","","","","facility","both","1","EA","","21","10.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"PHENOBARBITAL 16.2 MG TABLET","51293-625-01","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"PHENOBARBITAL SODIUM 65 MG/ML INJECTION SOLUTION","42494-415-01","NDC","","","","","facility","both","1","EA","","157","78.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"PHENYLEPHRINE 10 MG/ML INJECTION SOLUTION","72485-505-01","NDC","","","","","facility","both","1","EA","","74","37","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"PHENYTOIN SODIUM 50 MG/ML INTRAVENOUS SOLUTION","0641-2555-41","NDC","","","","","facility","both","1","EA","","19","9.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"PHYTONADIONE (VITAMIN K1) 1 MG/0.5ML INJECTION WRAPPER","76329-1240-1","NDC","","","","","facility","both","1","EA","","177","88.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 ML"
"PHYTONADIONE (VITAMIN K1) 5 MG TABLET","0904-6882-10","NDC","","","","","facility","both","1","EA","","353","176.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"PIOGLITAZONE 15 MG TABLET","16729-020-10","NDC","","","","","facility","both","1","EA","","46","23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"PIPERACILLIN-TAZOBACTAM 3.375 GRAM INTRAVENOUS SOLUTION","63323-983-21","NDC","","","","","facility","both","1","EA","","102","51","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"PIPERACILLIN-TAZOBACTAM 4.5 GRAM INTRAVENOUS SOLUTION","44567-803-10","NDC","","","","","facility","both","1","EA","","53","26.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"PIPERACILLIN-TAZOBACTAM 4.5 GRAM/100 ML DEXTROSE(ISO-OSM) IV PIGGYBACK","0206-8862-01","NDC","","","","","facility","both","1","EA","","181","90.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 ML"
"PIPERACILLIN-TAZOBACTAM DILUTION 56.25 MG/ML INJ (PEDS)","70594-080-02","NDC","","","","","facility","both","1","EA","","102","51","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"PN-NEONATAL AFTER HOURS-DEXTROSE 7.5%","0000-9004-11","NDC","","","","","facility","both","1","EA","","292","146","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 250 ML"
"PNEUMOCOCCAL 13-VAL CONJ VACCINE-DIP CRM (PF) 0.5 ML IM SYRINGE","0005-1971-05","NDC","","","","","facility","both","1","EA","","470","235","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 ML"
"POLYETHYLENE GLYCOL 3350 8.5 GRAM PACKET","0000-0008-04","NDC","","","","","facility","both","1","EA","","52","26","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 8.5 G"
"POSACONAZOLE 100 MG TABLET,DELAYED RELEASE","43598-470-60","NDC","","","","","facility","both","1","EA","","256","128","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"POTASSIUM CHLORIDE 2 MEQ/ML INTRAVENOUS SOLUTION","0409-6635-01","NDC","","","","","facility","both","1","EA","","40","20","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"POTASSIUM IODIDE 65 MG/ML ORAL DROPS","0178-0314-30","NDC","","","","","facility","both","1","EA","","135","67.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 30 ML"
"PRAMOXINE-CALAMINE 1 %-8 % LOTION","49348-337-36","NDC","","","","","facility","both","1","EA","","3","1.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 177 ML"
"PRASUGREL HCL 10 MG TABLET","16729-273-10","NDC","","","","","facility","both","1","EA","","101","50.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"PREDNISOLONE ACETATE 1 % EYE DROPS,SUSPENSION","11980-180-15","NDC","","","","","facility","both","1","EA","","1957","978.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 15 ML"
"PRISMASOL BGK 2/3.5 DIALYSTATE","24571-103-06","NDC","","","","","facility","both","1","EA","","236","118","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5000 ML"
"PRISMASOL BGK 2/3.5 DIALYSTATE","24571-103-06","NDC","","","","","facility","both","1","EA","","236","118","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5000 ML"
"PRISMASOL BGK 2/3.5 DIALYSTATE","24571-103-06","NDC","","","","","facility","both","1","EA","","236","118","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5000 ML"
"PROCHLORPERAZINE EDISYLATE 10 MG/2 ML (5 MG/ML) INJECTION SOLUTION","55390-077-10","NDC","","","","","facility","both","1","EA","","37","18.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"PROMETHAZINE 50 MG/ML INJECTION SOLUTION","0641-0949-31","NDC","","","","","facility","both","1","EA","","23","11.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"PYRIDOXINE (VITAMIN B6) 100 MG TABLET","5026885911","NDC","","","","","facility","both","1","EA","","7","3.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"Packaged Services","N902","APC","","","","","facility","outpatient","","","","","","Ambetter Health","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Packaged Services","N902","APC","","","","","facility","outpatient","","","","","","Cigna","Lifesource Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","843.65","270.25","4119.55","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Paclitaxel protein bound","J9264","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","16.32","","","","","","","fee schedule","8.96","29.48",""
