"Partial excision of lip","40500","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1845.19","","","","","","","fee schedule","1845.19","4973.32",""
"Partial hip replacement","27125","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","22280.3","","","","","","","fee schedule","8874.78","23920.13",""
"Partial removal finger bone","26236","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4463.63","","","","","","","fee schedule","1495.56","4792.15",""
"Partial removal of eye fluid","67005","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6440.67","","","","","","","fee schedule","2146.46","6440.67",""
"Partial removal of foot bone","28288","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3271.46","","","","","","","fee schedule","2314.02","6236.97","APC"
"Partial removal of hymen","56700","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2117.43","","","","","","","fee schedule","2117.43","5707.08",""
"Partial removal of radius","24145","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3366.5","","","","","","","fee schedule","3198.18","8620.02",""
"Partial removal of sternum","21620","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","3043.22","12169.01","APC"
"Partial removal of toe","28160","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5809.4","","","","","","","fee schedule","2314.02","6236.97",""
"Partial removal of vulva","56620","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2907.77","","","","","","","fee schedule","2117.43","5707.08",""
"Partial removal of vulva","56620","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3311.86","","","","","","","fee schedule","2117.43","5707.08","APC"
"Partial removal tear gland","68505","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3656.51","","","","","","","fee schedule","2785.96","7508.97","APC"
"Partial removal tear gland","68505","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","5102.04","","","","","","","fee schedule","2785.96","7508.97",""
"Partial thyroid excision","60210","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","9252.42","","","","","","","fee schedule","5052.42","13617.77",""
"Partial thyroid excision","60212","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","5318.34","","","","","","","fee schedule","5052.42","13617.77",""
"Particle agglut antbdy scrn","86403","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","19.5","","","","","","","fee schedule","11.54","42.01",""
"Particle agglut antbdy titr","86406","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","11.44","","","","","","","fee schedule","10.64","41.78","APC"
"Path clin consltj high 41-60","80505","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","170.34","","","","","","","fee schedule","15.72","174.3","APC"
"Path consult intraop addl","88332","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","27.12","","","","","","","fee schedule","25.76","69.43",""
"Path consult intraop addl","88332","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","27.12","","","","","","","fee schedule","25.76","69.43",""
"Pathogen test for platelets","P9100","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","25.67","","","","","","","fee schedule","24.39","65.73",""
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy With Cc","543","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy With Mcc","542","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy Without Cc/Mcc","544","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy Without Cc/Mcc","544","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy Without Cc/Mcc","544","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy Without Cc/Mcc","544","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Patient recorded spirometry","94015","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","151.21","","","","","","","fee schedule","60.23","220.91",""
"Ped term dev, hook, vol open","L6711","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","915.56","","","","","","","fee schedule","832.33","915.56","APC"
"Ped whl gen mthyltn alys 50+","0318U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1947.53","","","","","","","fee schedule","1770.48","1947.53","APC"
"Pedicle soft tissue graft pr","D4270","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","862.24","","","","","","","fee schedule","819.13","2207.78",""
"Pedicle soft tissue graft pr","D4270","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","819.13","","","","","","","fee schedule","819.13","2207.78",""
"Pegaspargase injection","J9266","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3532.01","","","","","","","fee schedule","3532.01","55430.14",""
"Pegaspargase injection","J9266","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","28916.7","","","","","","","fee schedule","3532.01","55430.14",""
"Peginesatide injection","J0890","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","22.47","","","","","","","fee schedule","8.95","24.13",""
"Pegloticase injection","J2507","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3898.61","","","","","","","fee schedule","478.13","7292.61",""
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy With Cc/Mcc","734","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy With Cc/Mcc","734","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","21088.35","","","","","","","fee schedule","20674.85","60275.88","MSDRG Base Rate"
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy With Cc/Mcc","734","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy With Cc/Mcc","734","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy With Cc/Mcc","734","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","22742.34","","","","","","","fee schedule","20674.85","60275.88","MSDRG Base Rate"
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy Without Cc/Mcc","735","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Pelvic control pelvic sling","L2580","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","743.67","","","","","","","fee schedule","691.79","760.97","APC"
"Pelvic ring fracture uni/bil","G0413","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","8029.08","","","","","","","fee schedule","3198.18","8620.02",""
"Penicillin g benzathine inj","1829","APC","","","","","facility","outpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Penicillin g benzathine inj","1829","APC","","","","","facility","outpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Penis Procedures Without Cc/Mcc","710","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","14318.48","","","","","","","fee schedule","14318.48","34786.64","MSDRG Base Rate"
"Pentamidine non-comp unit","J2545","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","92.9","","","","","","","fee schedule","92.9","250.39",""
"Pentastarch 10% solution","J2513","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","32.26","","","","","","","fee schedule","11.97","32.26",""
"Pentobarbital sodium inj","J2515","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","80.82","","","","","","","fee schedule","27.99","145.17",""
"Perc d-e cor revasc t cabg s","C9604","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","17064.86","","","","","","","fee schedule","10737","33489.89",""
"Perc d-e cor stent ather br","C9603","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","13079.28","","","","","","","fee schedule","12425.32","33489.89",""
"Perc rf ablate renal tumor","50592","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","6044.52","","","","","","","fee schedule","4976.93","13414.28","APC"
"Perc rf ablate renal tumor","50592","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","12494.67","","","","","","","fee schedule","4976.93","13414.28",""
"Percut allergy skin tests","95004","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","52.02","","","","","","","fee schedule","37.66","878.56",""
"Percutaneous And Other Intracardiac Procedures With Mcc","273","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","51078.31","51078.31","267022.85","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Percutaneous And Other Intracardiac Procedures With Mcc","273","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Percutaneous And Other Intracardiac Procedures With Mcc","273","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","41886.9","","","","","","","fee schedule","38079","98486.37","MSDRG Base Rate"
"Percutaneous Cardiovascular Procedures With Drug-Eluting Stent Without Mcc","247","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Drug-Eluting Stent Without Mcc","247","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Intraluminal Device With Mcc Or 4+ Arteries/Intraluminal","321","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Intraluminal Device With Mcc Or 4+ Arteries/Intraluminal","321","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","79160","79160","79160","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Percutaneous Cardiovascular Procedures With Non-Drug-Eluting Stent Without Mcc","249","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Non-Drug-Eluting Stent Without Mcc","249","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures Without Intraluminal Device With Mcc","250","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","25224.03","25224.03","29523.17","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Percutaneous Cardiovascular Procedures Without Intraluminal Device With Mcc","250","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","26995.39","","","","","","","fee schedule","21132.74","58159",""
"Percutaneous Cardiovascular Procedures Without Intraluminal Device With Mcc","250","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","58159","","","","","","","fee schedule","21132.74","58159",""
"Percutaneous Cardiovascular Procedures Without Intraluminal Device Without Mcc","251","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Percutaneous Coronary Atherectomy With Intraluminal Device With Mcc","359","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Percutaneous Coronary Atherectomy With Intraluminal Device With Mcc","359","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","32729.83","","","","","","","fee schedule","32088.07","35296.88","MSDRG Base Rate"
"Percutaneous Coronary Atherectomy With Intraluminal Device Without Mcc","360","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","23617.52","","","","","","","fee schedule","23154.43","25469.87","MSDRG Base Rate"
"Percutaneous Coronary Atherectomy Without Intraluminal Device","318","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Percutaneous Coronary Atherectomy Without Intraluminal Device","318","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","25545.66","","","","","","","fee schedule","23223.33","25545.66","MSDRG Base Rate"
"Periodontal scaling 1-3teeth","D4342","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","601.28","","","","","","","fee schedule","601.28","1101.19","APC"
"Peripheral Vascular Disorders With Cc","300","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","17787.23","","","","","","","fee schedule","9159.93","18591.22",""
"Peripheral Vascular Disorders With Mcc","299","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","15333.02","15333.02","15333.02","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Peripheral Vascular Disorders With Mcc","299","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","11726.72","11726.72","11726.72","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Peripheral Vascular Disorders Without Cc/Mcc","301","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","9212.1","","","","","","","fee schedule","6807.96","13817.6","MSDRG Base Rate"
"Peripheral, Cranial Nerve And Other Nervous System Procedures Without Cc/Mcc","042","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Peritoneal Adhesiolysis With Cc","336","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","17834.62","17731.99","17946.56","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Peritoneal Adhesiolysis With Mcc","335","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Permanent Cardiac Pacemaker Implant With Cc","243","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","21096.35","","","","","","","fee schedule","20682.7","56384.74","MSDRG Base Rate"
"Permanent Cardiac Pacemaker Implant With Cc","243","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","22750.97","","","","","","","fee schedule","20682.7","56384.74","MSDRG Base Rate"
"Permanent Cardiac Pacemaker Implant With Mcc","242","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Permanent Cardiac Pacemaker Implant With Mcc","242","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Permanent Cardiac Pacemaker Implant With Mcc","242","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","","","","0","other","","","No services performed during 15-month lookback period."
"Permanent Cardiac Pacemaker Implant Without Cc/Mcc","244","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Permanent Cardiac Pacemaker Implant Without Cc/Mcc","244","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Permanent Cardiac Pacemaker Implant Without Cc/Mcc","244","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","","","","0","other","","","No services performed during 15-month lookback period."
"Perq abltj lvr cryoablation","47383","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","10628.07","","","","","","","fee schedule","3646.87","10875.23","APC"
"Perq abltj lvr cryoablation","47383","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","5008.46","","","","","","","fee schedule","3646.87","10875.23",""
"Perq dev breast 1st mr guide","19287","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","758.18","","","","","","","fee schedule","658.62","770.37",""
"Perq njx algc ct lmbr 1st","0629T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","13135.07","","","","","","","fee schedule","11940.97","13135.07","APC"
"Perq p-art revsc 1 abnor bi","33903","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","10737","","","","","","","fee schedule","10318.22","13757.63","APC"
"Perq p-art revsc 1 nm nt bi","33901","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","11542.27","","","","","","","fee schedule","10318.22","13757.63","APC"
"Perq p-art revsc 1 nm nt uni","33900","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","13757.63","","","","","","","fee schedule","10318.22","13757.63",""
"Perq sacral augmt bilat inj","0201T","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6748.84","","","","","","","fee schedule","3198.18","8620.02","APC"
"Perq sacral augmt bilat inj","0201T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4392.63","","","","","","","fee schedule","3198.18","8620.02",""
"Perq transcath cls aortic","93591","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","17390.85","","","","","","","fee schedule","11576.71","31202.65","APC"
"Pet image ltd area","78811","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2668.32","","","","","","","fee schedule","1204.12","3927.34",""
"Pet image w/ct full body","78816","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2668.32","","","","","","","fee schedule","1329.96","3927.34",""
"Phenotype dna hiv w/clt add","87904","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","19.76","","","","","","","fee schedule","19.76","53.25",""
"Phenotype infect agent drug","87900","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","132.96","","","","","","","fee schedule","130.35","143.38","APC"
"Phenylep ketorolac opth soln","9324","APC","","","","","facility","outpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Phenylep ketorolac opth soln","9324","APC","","","","","facility","outpatient","","","","","","Ryan White","Other Commercial Plan","","","[OP Surgery  (%BC): 40] [Observation (%BC): 40] [Emergency Department (%BC): 40] [Laboratory (%BC): 22] [Occupational Therapy (%BC): 40] [Physical Therapy (%BC): 40] [Respiratory Services/Therapy  (%BC): 40] [Speech Therapy (%BC): 40] [All Other OP (%BC): 40]","","","","0","other","","","No services performed during 15-month lookback period."
