HC CLSD TX HMRL FX W/MAN,5102453501,CDM,510,RC,24535,CPT,50,Outpatient,,,6015.00,3007.50,Medicare,Black Lung - Medicare Advantage,1794.01,,,,,,,fee schedule,1.00,7941.60,113.00% of Medicare
HC CLSD TX HMRL FX W/O MAN (ED),4502453001,CDM,450,RC,24530,CPT,,Outpatient,,,1609.00,804.50,Integrated Health Plan,Integrated Health Plan,965.40,,,,,,,percent of total billed charges,1.00,1367.65,
HC CLSD TX HMRL FX W/O MAN (ED),4502453001,CDM,450,RC,24530,CPT,,Outpatient,,,1609.00,804.50,Wyoming Seminary,Wyoming Seminary,1126.30,,,,,,,percent of total billed charges,1.00,1367.65,
HC CLSD TX HMRL FX W/O MAN,5102453001,CDM,510,RC,24530,CPT,,Outpatient,,,1609.00,804.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,245.98,,,,,,,fee schedule,1.00,1367.65,101.00% of Medicare
HC CLSD TX HMRL FX W/O MAN,5102453001,CDM,510,RC,24530,CPT,,Outpatient,,,1609.00,804.50,Geisinger Health Plan,Geisinger Health Plan - Employee,553.13,,,,,,,fee schedule,1.00,1367.65,227.12% of Medicare
HC CLSD TX HMRL SHAFT FX W/MAN (ED),4502450501,CDM,450,RC,24505,CPT,,Outpatient,,,5289.00,2644.50,Multiplan,Beech Street,4495.65,,,,,,,percent of total billed charges,1.00,7941.60,
HC CLSD TX HMRL SHAFT FX W/MAN (ED),4502450501,CDM,450,RC,24505,CPT,,Outpatient,,,5289.00,2644.50,Prison Health Services,Prison Health Services,1587.62,,,,,,,fee schedule,1.00,7941.60,100.00% of Medicare
HC CLSD TX HMRL SHAFT FX W/MAN (ED),4502450501,CDM,450,RC,24505,CPT,,Outpatient,,,5289.00,2644.50,UPMC for Life,UPMC For Life - Medicare Advantage,1667.00,,,,,,,fee schedule,1.00,7941.60,105.00% of Medicare
HC CLSD TX HMRL SHAFT FX W/MAN (ED),4502450501,CDM,450,RC,24505,CPT,50,Inpatient,,,7934.00,3967.00,Aetna,First Health Network,5196.77,,,,,,,percent of total billed charges,2856.24,6743.90,
HC CLSD TX HMRL SHAFT FX W/MAN (ED),4502450501,CDM,450,RC,24505,CPT,50,Outpatient,,,7934.00,3967.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,7941.60,
HC CLSD TX HMRL SHAFT FX W/MAN,5102450501,CDM,510,RC,24505,CPT,,Outpatient,,,5289.00,2644.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1904.04,,,,,,,percent of total billed charges,1.00,7941.60,
HC CLSD TX HMRL SHAFT FX W/MAN,5102450501,CDM,510,RC,24505,CPT,50,Outpatient,,,7934.00,3967.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,7941.60,
HC CLSD TX HMRL SHAFT FX W/O MAN (ED),4502450001,CDM,450,RC,24500,CPT,,Outpatient,,,1295.00,647.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,883.38,,,,,,,fee schedule,1.00,1218.25,362.72% of Medicare
HC CLSD TX HMRL SHAFT FX W/O MAN (ED),4502450001,CDM,450,RC,24500,CPT,50,Outpatient,,,1943.00,971.50,Aetna,First Health Network,1272.66,,,,,,,percent of total billed charges,1.00,1651.55,
HC CLSD TX HMRL SHAFT FX W/O MAN (ED),4502450001,CDM,450,RC,24500,CPT,50,Outpatient,,,1943.00,971.50,Intergroup Services,Intergroup Services,1651.55,,,,,,,percent of total billed charges,1.00,1651.55,
HC CLSD TX HMRL SHAFT FX W/O MAN,5102450001,CDM,510,RC,24500,CPT,,Outpatient,,,1295.00,647.50,Christian Healthcare Ministries,Christian Healthcare Ministries,647.50,,,,,,,percent of total billed charges,1.00,1218.25,
HC CLSD TX HMRL SHAFT FX W/O MAN,5102450001,CDM,510,RC,24500,CPT,,Outpatient,,,1295.00,647.50,Multiplan,Beech Street,1100.75,,,,,,,percent of total billed charges,1.00,1218.25,
HC CLSD TX HMRL SHAFT FX W/O MAN,5102450001,CDM,510,RC,24500,CPT,50,Inpatient,,,1943.00,971.50,Multiplan,Beech Street,1651.55,,,,,,,percent of total billed charges,699.48,1651.55,
HC CLSD TX KNCKL DSLCTN W/MAN ANES (ED),4502670501,CDM,450,RC,26705,CPT,,Outpatient,,,4010.00,2005.00,Congregation of the Sister Servants,Congregation of the Sister Servants,3408.50,,,,,,,percent of total billed charges,1.00,7941.60,
HC CLSD TX KNCKL DSLCTN W/MAN ANES (ED),4502670501,CDM,450,RC,26705,CPT,,Outpatient,,,4010.00,2005.00,United Healthcare,United Healthcare - All Payer Rate,1768.41,,,,,,,percent of total billed charges,1.00,7941.60,
HC CLSD TX KNEE DSLCTN W/O ANES (ED),4502755001,CDM,450,RC,27550,CPT,,Inpatient,,,1251.00,625.50,Christian Healthcare Ministries,Christian Healthcare Ministries,625.50,,,,,,,percent of total billed charges,450.36,1063.35,
HC CLSD TX KNEE DSLCTN W/O ANES (ED),4502755001,CDM,450,RC,27550,CPT,50,Inpatient,,,1877.00,938.50,Congregation of the Sister Servants,Congregation of the Sister Servants,1595.45,,,,,,,percent of total billed charges,675.72,1595.45,
HC CLSD TX KNEE DSLCTN W/O ANES (ED),4502755001,CDM,450,RC,27550,CPT,50,Inpatient,,,1877.00,938.50,Multiplan,Beech Street,1595.45,,,,,,,percent of total billed charges,675.72,1595.45,
HC CLSD TX KNEE DSLCTN W/O ANES (ED),4502755001,CDM,450,RC,27550,CPT,50,Inpatient,,,1877.00,938.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,675.72,,,,,,,percent of total billed charges,675.72,1595.45,
HC CLSD TX KNEE DSLCTN W/O ANES (ED),4502755001,CDM,450,RC,27550,CPT,50,Outpatient,,,1877.00,938.50,Intergroup Services,Intergroup Services,1595.45,,,,,,,percent of total billed charges,1.00,1595.45,
HC CLSD TX KNEE DSLCTN W/O ANES (ED),4502755001,CDM,450,RC,27550,CPT,50,Outpatient,,,1877.00,938.50,Prison Health Services,Prison Health Services,243.54,,,,,,,fee schedule,1.00,1595.45,100.00% of Medicare
HC CLSD TX KNEE FX W/O MAN (ED),4502753001,CDM,450,RC,27530,CPT,,Outpatient,,,1468.00,734.00,Aetna,Aetna,687.02,,,,,,,percent of total billed charges,1.00,1247.80,
HC CLSD TX KNEE FX W/O MAN (ED),4502753001,CDM,450,RC,27530,CPT,,Outpatient,,,1468.00,734.00,Blue Cross Blue Shield,Highmark BC/BS,1218.25,,,,,,,fee schedule,1.00,1247.80,500.22% of Medicare
HC CLSD TX KNEE FX W/O MAN (ED),4502753001,CDM,450,RC,27530,CPT,,Outpatient,,,1468.00,734.00,Medicare,Black Lung - Medicare Advantage,275.20,,,,,,,fee schedule,1.00,1247.80,113.00% of Medicare
HC CLSD TX KNEE FX W/O MAN (ED),4502753001,CDM,450,RC,27530,CPT,50,Outpatient,,,2202.00,1101.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,1871.70,
HC CLSD TX KNEE FX WO/W MAN (ED),4502753201,CDM,450,RC,27532,CPT,,Outpatient,,,7663.00,3831.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2678.22,,,,,,,percent of total billed charges,1.00,16159.85,
HC CLSD TX KNEE FX WO/W MAN (ED),4502753201,CDM,450,RC,27532,CPT,,Outpatient,,,7663.00,3831.50,Congregation of the Sister Servants,Congregation of the Sister Servants,6513.55,,,,,,,percent of total billed charges,1.00,16159.85,
HC CLSD TX KNEECAP FX W/O MAN (ED),4502752001,CDM,450,RC,27520,CPT,50,Outpatient,,,2141.00,1070.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,245.98,,,,,,,fee schedule,1.00,1819.85,101.00% of Medicare
HC CLSD TX KNEECAP FX W/O MAN (ED),4502752001,CDM,450,RC,27520,CPT,50,Outpatient,,,2141.00,1070.50,Medicare,Medicare,243.54,,,,,,,fee schedule,1.00,1819.85,100.00% of Medicare
HC CLSD TX KNEECAP FX W/O MAN,5102752001,CDM,510,RC,27520,CPT,,Outpatient,,,1427.00,713.50,Medicare,Medicare,243.54,,,,,,,fee schedule,1.00,1218.25,100.00% of Medicare
HC CLSD TX KNEECAP FX W/O MAN,5102752001,CDM,510,RC,27520,CPT,,Outpatient,,,1427.00,713.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,513.72,,,,,,,percent of total billed charges,1.00,1218.25,
HC CLSD TX KNEECAP FX W/O MAN,5102752001,CDM,510,RC,27520,CPT,50,Outpatient,,,2141.00,1070.50,Aetna,Aetna,1001.99,,,,,,,percent of total billed charges,1.00,1819.85,
HC CLSD TX KNEECAP FX W/O MAN,5102752001,CDM,510,RC,27520,CPT,50,Outpatient,,,2141.00,1070.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,883.38,,,,,,,fee schedule,1.00,1819.85,362.72% of Medicare
HC CLSD TX KNEECAP FX W/O MAN,5102752001,CDM,510,RC,27520,CPT,50,Outpatient,,,2141.00,1070.50,Prison Health Services,Prison Health Services,243.54,,,,,,,fee schedule,1.00,1819.85,100.00% of Medicare
HC CLSD TX KNUCKLE W/MAN W/O ANES (ED),4502670001,CDM,450,RC,26700,CPT,,Outpatient,,,1030.00,515.00,UPMC for Life,UPMC For Life - Medicare Advantage,255.72,,,,,,,fee schedule,1.00,1218.25,105.00% of Medicare
HC CLSD TX LOWER JAW FX (ED),4502145301,CDM,450,RC,21453,CPT,,Outpatient,,,13966.00,6983.00,Blue Cross Blue Shield,Highmark BC/BS,29237.04,,,,,,,fee schedule,1.00,29237.04,500.22% of Medicare
HC CLSD TX LOWER JAW FX (ED),4502145301,CDM,450,RC,21453,CPT,,Outpatient,,,13966.00,6983.00,Prison Health Services,Prison Health Services,5844.84,,,,,,,fee schedule,1.00,29237.04,100.00% of Medicare
HC CLSD TX LUNATE DSLCTN W/MAN (ED),4502569001,CDM,450,RC,25690,CPT,,Inpatient,,,4010.00,2005.00,Multiplan,Multiplan/Private Health Care System,3408.50,,,,,,,percent of total billed charges,1443.60,3408.50,
HC CLSD TX LUNATE DSLCTN W/MAN (ED),4502569001,CDM,450,RC,25690,CPT,50,Inpatient,,,6015.00,3007.50,Christian Healthcare Ministries,Christian Healthcare Ministries,3007.50,,,,,,,percent of total billed charges,2165.40,5112.75,
HC CLSD TX LUNATE DSLCTN W/MAN (ED),4502569001,CDM,450,RC,25690,CPT,50,Outpatient,,,6015.00,3007.50,Multiplan,Beech Street,5112.75,,,,,,,percent of total billed charges,1.00,7941.60,
HC CLSD TX LWR JAW FX W/O MAN,5102145001,CDM,510,RC,21450,CPT,,Outpatient,,,1347.00,673.50,Aetna,First Health Network,882.29,,,,,,,percent of total billed charges,1.00,2663.65,
HC CLSD TX LWR JAW FX W/O MAN,5102145001,CDM,510,RC,21450,CPT,,Outpatient,,,1347.00,673.50,Intergroup Services,Intergroup Services,1144.95,,,,,,,percent of total billed charges,1.00,2663.65,
HC CLSD TX MDL ANKLE FX W/MAN (ED),4502776201,CDM,450,RC,27762,CPT,,Outpatient,,,4010.00,2005.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,7941.60,
HC CLSD TX MDL ANKLE FX W/MAN (ED),4502776201,CDM,450,RC,27762,CPT,50,Outpatient,,,6015.00,3007.50,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,1587.62,,,,,,,fee schedule,1.00,7941.60,100.00% of Medicare
HC CLSD TX MDL ANKLE FX W/MAN (ED),4502776201,CDM,450,RC,27762,CPT,50,Outpatient,,,6015.00,3007.50,UPMC for Life,UPMC For Life - Medicare Advantage,1667.00,,,,,,,fee schedule,1.00,7941.60,105.00% of Medicare
HC CLSD TX MDL ANKLE FX W/O MAN (ED),4502776001,CDM,450,RC,27760,CPT,,Outpatient,,,1243.00,621.50,Life Geisinger,Life Geisinger - Managed Medicaid,243.54,,,,,,,fee schedule,1.00,1218.25,100.00% of Medicare
HC CLSD TX MDL ANKLE FX W/O MAN (ED),4502776001,CDM,450,RC,27760,CPT,50,Inpatient,,,1865.00,932.50,Intergroup Services,Intergroup Services,1585.25,,,,,,,percent of total billed charges,671.40,1585.25,
HC CLSD TX MDL ANKLE FX W/O MAN (ED),4502776001,CDM,450,RC,27760,CPT,50,Outpatient,,,1865.00,932.50,Carelon,Carelon - Behavioral Health,268.00,,,,,,,other,1.00,1585.25,paid for each unique service date
HC CLSD TX MDL ANKLE FX W/O MAN,5102776001,CDM,510,RC,27760,CPT,,Outpatient,,,1243.00,621.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,1218.25,
HC CLSD TX MDL ANKLE FX W/O MAN,5102776001,CDM,510,RC,27760,CPT,,Outpatient,,,1243.00,621.50,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,243.54,,,,,,,fee schedule,1.00,1218.25,100.00% of Medicare
HC CLSD TX MDL ANKLE FX W/O MAN,5102776001,CDM,510,RC,27760,CPT,,Outpatient,,,1243.00,621.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,621.50,,,,,,,percent of total billed charges,1.00,1218.25,
HC CLSD TX MDL ANKLE FX W/O MAN,5102776001,CDM,510,RC,27760,CPT,50,Outpatient,,,1865.00,932.50,Blue Cross Blue Shield,Capital - Basic Network Rates,795.98,,,,,,,percent of total billed charges,1.00,1585.25,
HC CLSD TX MDL ANKLE FX W/O MAN,5102776001,CDM,510,RC,27760,CPT,50,Outpatient,,,1865.00,932.50,Prison Health Services,Seven Corners,723.32,,,,,,,fee schedule,1.00,1585.25,297.00% of Medicare
HC CLSD TX METATARSAL FX W/O MAN (ED),4502847001,CDM,450,RC,28470,CPT,,Inpatient,,,1143.00,571.50,Christian Healthcare Ministries,Christian Healthcare Ministries,571.50,,,,,,,percent of total billed charges,411.48,971.55,
HC CLSD TX METATARSAL FX W/O MAN (ED),4502847001,CDM,450,RC,28470,CPT,,Outpatient,,,1143.00,571.50,Blue Cross Blue Shield,Highmark BC/BS - Special Care,803.74,,,,,,,fee schedule,1.00,1218.25,330.02% of Medicare
HC CLSD TX METATARSAL FX W/O MAN (ED),4502847001,CDM,450,RC,28470,CPT,,Outpatient,,,1143.00,571.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,571.50,,,,,,,percent of total billed charges,1.00,1218.25,
HC CLSD TX METATARSAL FX W/O MAN,5102847001,CDM,510,RC,28470,CPT,,Inpatient,,,1143.00,571.50,Wyoming Seminary,Wyoming Seminary,800.10,,,,,,,percent of total billed charges,411.48,971.55,
HC CLSD TX METATARSAL FX W/O MAN,5102847001,CDM,510,RC,28470,CPT,,Outpatient,,,1143.00,571.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1218.25,
HC CLSD TX METATARSAL FX W/O MAN,5102847001,CDM,510,RC,28470,CPT,,Outpatient,,,1143.00,571.50,Multiplan,Multiplan/Private Health Care System,971.55,,,,,,,percent of total billed charges,1.00,1218.25,
HC CLSD TX MONTEGGIA FX W/MAN (ED),4502462001,CDM,450,RC,24620,CPT,,Outpatient,,,5289.00,2644.50,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,1651.13,,,,,,,fee schedule,1.00,7941.60,104.00% of Medicare
HC CLSD TX MONTEGGIA FX W/MAN (ED),4502462001,CDM,450,RC,24620,CPT,,Outpatient,,,5289.00,2644.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,7941.60,
HC CLSD TX MONTEGGIA FX W/MAN (ED),4502462001,CDM,450,RC,24620,CPT,,Outpatient,,,5289.00,2644.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,5758.62,,,,,,,fee schedule,1.00,7941.60,362.72% of Medicare
HC CLSD TX MONTEGGIA FX W/MAN (ED),4502462001,CDM,450,RC,24620,CPT,,Outpatient,,,5289.00,2644.50,Medicare,Medicare,1587.62,,,,,,,fee schedule,1.00,7941.60,100.00% of Medicare
HC CLSD TX MONTEGGIA FX W/MAN (ED),4502462001,CDM,450,RC,24620,CPT,,Outpatient,,,5289.00,2644.50,Multiplan,Beech Street,4495.65,,,,,,,percent of total billed charges,1.00,7941.60,
HC CLSD TX MONTEGGIA FX W/MAN (ED),4502462001,CDM,450,RC,24620,CPT,50,Outpatient,,,7934.00,3967.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,7941.60,
HC CLSD TX MTCPL FX W/MAN EACH (ED),4502660501,CDM,450,RC,26605,CPT,,Outpatient,,,2345.00,1172.50,Prison Health Services,Prison Health Services,243.54,,,,,,,fee schedule,1.00,1993.25,100.00% of Medicare
HC CLSD TX MTCPL FX W/MAN EACH (ED),4502660501,CDM,450,RC,26605,CPT,,Outpatient,,,2345.00,1172.50,United Healthcare,United Healthcare - Client Specific Rate,1195.95,,,,,,,percent of total billed charges,1.00,1993.25,
HC CLSD TX MTCPL FX W/MAN EACH,5102660501,CDM,510,RC,26605,CPT,,Outpatient,,,2345.00,1172.50,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,253.28,,,,,,,fee schedule,1.00,1993.25,104.00% of Medicare
HC CLSD TX MTCPL FX W/MAN EACH,5102660501,CDM,510,RC,26605,CPT,,Outpatient,,,2345.00,1172.50,Wyoming Seminary,Wyoming Seminary,1641.50,,,,,,,percent of total billed charges,1.00,1993.25,
HC CLSD TX MTCPL FX W/O MAN EACH (ED),4502660001,CDM,450,RC,26600,CPT,,Outpatient,,,1306.00,653.00,Carelon,Carelon - Behavioral Health,268.00,,,,,,,other,1.00,1218.25,paid for each unique service date
HC CLSD TX MTCPL FX W/O MAN EACH,5102660001,CDM,510,RC,26600,CPT,,Inpatient,,,1306.00,653.00,Intergroup Services,Intergroup Services,1110.10,,,,,,,percent of total billed charges,470.16,1110.10,
HC CLSD TX MTCPL FX W/O MAN EACH,5102660001,CDM,510,RC,26600,CPT,,Outpatient,,,1306.00,653.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,803.74,,,,,,,fee schedule,1.00,1218.25,330.02% of Medicare
HC CLSD TX MTRSL FX W/MAN EACH (ED),4502847501,CDM,450,RC,28475,CPT,,Outpatient,,,2316.00,1158.00,Cigna,Cigna,993.10,,,,,,,percent of total billed charges,1.00,1968.60,
HC CLSD TX MTRSL FX W/MAN EACH (ED),4502847501,CDM,450,RC,28475,CPT,,Outpatient,,,2316.00,1158.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,883.38,,,,,,,fee schedule,1.00,1968.60,362.72% of Medicare
HC CLSD TX MTRSL FX W/MAN EACH,5102847501,CDM,510,RC,28475,CPT,,Inpatient,,,2316.00,1158.00,Intergroup Services,Intergroup Services,1968.60,,,,,,,percent of total billed charges,833.76,1968.60,
HC CLSD TX MTRSL FX W/MAN EACH,5102847501,CDM,510,RC,28475,CPT,,Outpatient,,,2316.00,1158.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1968.60,,,,,,,percent of total billed charges,1.00,1968.60,
HC CLSD TX NURSEMAID ELBOW W/MAN (ED),4502464001,CDM,450,RC,24640,CPT,,Outpatient,,,649.00,324.50,Medicare,Medicare,243.54,,,,,,,fee schedule,1.00,1218.25,100.00% of Medicare
HC CLSD TX NURSEMAID ELBOW W/MAN (ED),4502464001,CDM,450,RC,24640,CPT,,Outpatient,,,649.00,324.50,UPMC for Life,UPMC For Life - Medicare Advantage,255.72,,,,,,,fee schedule,1.00,1218.25,105.00% of Medicare
HC CLSD TX NURSEMAID ELBOW W/MAN (ED),4502464001,CDM,450,RC,24640,CPT,,Outpatient,,,649.00,324.50,United Healthcare,United Healthcare - All Payer Rate,286.21,,,,,,,percent of total billed charges,1.00,1218.25,
HC CLSD TX NURSEMAID ELBOW W/MAN (ED),4502464001,CDM,450,RC,24640,CPT,50,Outpatient,,,974.00,487.00,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,253.28,,,,,,,fee schedule,1.00,1218.25,104.00% of Medicare
HC CLSD TX NURSEMAID ELBOW W/MAN (ED),4502464001,CDM,450,RC,24640,CPT,50,Outpatient,,,974.00,487.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,350.64,,,,,,,percent of total billed charges,1.00,1218.25,
HC CLSD TX NURSEMAID ELBOW W/MAN (ED),4502464001,CDM,450,RC,24640,CPT,50,Outpatient,,,974.00,487.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1218.25,
HC CLSD TX NURSEMAID ELBOW W/MAN,5102464001,CDM,510,RC,24640,CPT,50,Inpatient,,,974.00,487.00,Multiplan,Beech Street,827.90,,,,,,,percent of total billed charges,350.64,827.90,
HC CLSD TX PELVIC RING FX (ED),4502719701,CDM,450,RC,27197,CPT,,Outpatient,,,1135.00,567.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,567.50,,,,,,,percent of total billed charges,1.00,1218.25,
HC CLSD TX PELVIC RING FX (ED),4502719701,CDM,450,RC,27197,CPT,,Outpatient,,,1135.00,567.50,United Healthcare,United Healthcare - Client Specific Rate,578.85,,,,,,,percent of total billed charges,1.00,1218.25,
HC CLSD TX PELVIC RING FX,5102719701,CDM,510,RC,27197,CPT,,Inpatient,,,1135.00,567.50,Intergroup Services,Intergroup Services,964.75,,,,,,,percent of total billed charges,408.60,964.75,
HC CLSD TX PRXML HMRS FX W/MAN (ED),4502360501,CDM,450,RC,23605,CPT,50,Outpatient,,,6015.00,3007.50,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,1651.13,,,,,,,fee schedule,1.00,7941.60,104.00% of Medicare
HC CLSD TX PRXML HMRS FX W/MAN (ED),4502360501,CDM,450,RC,23605,CPT,50,Outpatient,,,6015.00,3007.50,Blue Cross Blue Shield,Highmark BC/BS - Special Care,5239.47,,,,,,,fee schedule,1.00,7941.60,330.02% of Medicare
HC CLSD TX PRXML HMRS FX W/MAN (ED),4502360501,CDM,450,RC,23605,CPT,50,Outpatient,,,6015.00,3007.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,3007.50,,,,,,,percent of total billed charges,1.00,7941.60,
HC CLSD TX PRXML HMRS FX W/MAN (ED),4502360501,CDM,450,RC,23605,CPT,50,Outpatient,,,6015.00,3007.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,7941.60,
HC CLSD TX PRXML HMRS FX W/MAN,5102360501,CDM,510,RC,23605,CPT,,Outpatient,,,4010.00,2005.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,5758.62,,,,,,,fee schedule,1.00,7941.60,362.72% of Medicare
HC CLSD TX PRXML HMRS FX W/MAN,5102360501,CDM,510,RC,23605,CPT,,Outpatient,,,4010.00,2005.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,7941.60,
HC CLSD TX PRXML HMRS FX W/O MAN (ED),4502360001,CDM,450,RC,23600,CPT,,Outpatient,,,1499.00,749.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,883.38,,,,,,,fee schedule,1.00,1274.15,362.72% of Medicare
HC CLSD TX PRXML HMRS FX W/O MAN (ED),4502360001,CDM,450,RC,23600,CPT,50,Outpatient,,,2249.00,1124.50,Carelon,Carelon - Behavioral Health,268.00,,,,,,,other,1.00,1911.65,paid for each unique service date
HC CLSD TX PRXML HMRS FX W/O MAN (ED),4502360001,CDM,450,RC,23600,CPT,50,Outpatient,,,2249.00,1124.50,Cigna,Cigna,964.37,,,,,,,percent of total billed charges,1.00,1911.65,
HC CLSD TX PRXML HMRS FX W/O MAN,5102360001,CDM,510,RC,23600,CPT,50,Inpatient,,,2249.00,1124.50,Congregation of the Sister Servants,Congregation of the Sister Servants,1911.65,,,,,,,percent of total billed charges,809.64,1911.65,
HC CLSD TX PRXML HMRS FX W/O MAN,5102360001,CDM,510,RC,23600,CPT,50,Outpatient,,,2249.00,1124.50,Geisinger Health Plan,Geisinger Health Plan - Employee,553.13,,,,,,,fee schedule,1.00,1911.65,227.12% of Medicare
HC CLSD TX PRXML HMRS FX W/O MAN,5102360001,CDM,510,RC,23600,CPT,50,Outpatient,,,2249.00,1124.50,Medicare,Black Lung - Medicare Advantage,275.20,,,,,,,fee schedule,1.00,1911.65,113.00% of Medicare
HC CLSD TX PSTR ANKLE FX W/O MAN (ED),4502776701,CDM,450,RC,27767,CPT,,Outpatient,,,3944.00,1972.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1378.43,,,,,,,percent of total billed charges,1.00,3352.40,
HC CLSD TX PSTR ANKLE FX W/O MAN (ED),4502776701,CDM,450,RC,27767,CPT,,Outpatient,,,3944.00,1972.00,Blue Cross Blue Shield,Capital - Special Network Rates,964.70,,,,,,,percent of total billed charges,1.00,3352.40,
